time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2020-09-01	40077	Latimer	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.7980769230769229	0.9326923076923077	0.9711538461538461	0.625	0.9807692307692306	0.009615384615384621	0	NA
2020-09-01	40079	Le Flore	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9587458745874589	0.9801980198019802	0.9867986798679866	0.9537953795379538	0.9867986798679866	0.01485148514851485	0	NA
2020-09-01	40081	Lincoln	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8844086021505376	0.9381720430107526	0.9489247311827957	0.8763440860215056	0.9623655913978494	0.02956989247311828	0.008064516129032258	NA
2020-09-01	40083	Logan	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8299120234604106	0.9178885630498533	0.9472140762463345	0.8416422287390031	0.9677419354838712	0.03225806451612904	0	NA
2020-09-01	40085	Love	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	1	1	0	0	NA
2020-09-01	40093	Major	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9917355371900828	0.9752066115702478	0.9752066115702478	0.9834710743801653	0.9917355371900828	0.024793388429752074	0	NA
2020-09-01	40095	Marshall	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9742489270386265	0.9785407725321889	0.9785407725321889	0.9742489270386265	0.9742489270386265	0.025751072961373397	0	NA
2020-09-01	40097	Mayes	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9562737642585551	0.9543726235741447	0.9657794676806085	0.9334600760456274	0.967680608365019	0.03422053231939163	0	NA
2020-09-01	40087	McClain	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9533011272141708	0.9645732689210949	0.9758454106280195	0.9500805152979065	0.969404186795491	0.027375201288244774	0	NA
2020-09-01	40089	McCurtain	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9479452054794522	0.9726027397260273	0.9835616438356163	0.9479452054794522	0.9863013698630134	0.0027397260273972607	0.0027397260273972607	NA
2020-09-01	40091	McIntosh	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9574468085106383	0.9702127659574464	0.9829787234042553	0.9531914893617023	0.9872340425531917	0.012765957446808513	0	NA
2020-09-01	40099	Murray	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8676470588235297	0.8382352941176471	0.9264705882352942	0.8529411764705885	0.9411764705882354	0.08823529411764706	0	NA
2020-09-01	40101	Muskogee	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9677819083023543	0.9764560099132588	0.9814126394052044	0.9380421313506816	0.9913258983890957	0.009913258983890953	0.0012391573729863695	NA
2020-09-01	40103	Noble	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9069767441860465	0.9883720930232557	1	0.8953488372093026	1	0	0	NA
2020-09-01	40105	Nowata	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.97	0.97	0.97	0.97	0.04	0	NA
2020-09-01	40107	Okfuskee	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.923076923076923	0.923076923076923	0.9487179487179485	0.8205128205128205	0.9487179487179485	0.05128205128205128	0	NA
2020-09-01	40109	Oklahoma	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9256668997901888	0.9405535018483364	0.9219702267958838	0.9268658207613147	0.9775202317913877	0.023978419422519735	0.0015985612948346483	NA
2020-09-01	40111	Okmulgee	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9672897196261683	0.9742990654205608	0.9742990654205608	0.9626168224299065	0.9813084112149533	0.014018691588785041	0.004672897196261683	NA
2020-09-01	40113	Osage	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8397435897435899	0.939102564102564	0.9423076923076924	0.84935897435897445	0.9519230769230771	0.03525641025641025	0.003205128205128205	NA
2020-09-01	40115	Ottawa	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9312796208530808	0.9549763033175357	0.966824644549763	0.9265402843601896	0.9881516587677727	0.01184834123222749	0	NA
2020-09-01	40117	Pawnee	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9325842696629212	0.9213483146067416	0.9550561797752808	0.9157303370786517	0.9550561797752808	0.03932584269662921	0.005617977528089887	NA
2020-09-01	40119	Payne	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9524438573315722	0.953764861294584	0.9616908850726551	0.9564068692206076	0.9682959048877146	0.03302509907529723	0.0066050198150594455	NA
2020-09-01	40121	Pittsburg	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9703153988868274	0.9554730983302412	0.9758812615955473	0.9443413729128016	0.9777365491651204	0.022263450834879402	0.0018552875695732845	NA
2020-09-01	40123	Pontotoc	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9783001808318261	0.9855334538878843	0.9909584086799277	0.9873417721518989	0.992766726943942	0.009041591320072331	0.0018083182640144665	NA
2020-09-01	40125	Pottawatomie	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9608540925266905	0.9727164887307235	0.9774614472123366	0.9632265717674968	0.9786476868327402	0.02372479240806643	0.001186239620403322	NA
2020-09-01	40127	Pushmataha	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9924242424242424	1	1	0.9924242424242424	1	0	0	NA
