time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2019-09-01	48411	San Saba	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48413	Schleicher	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48415	Scurry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA
2019-09-01	48417	Shackelford	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA
2019-09-01	48419	Shelby	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48421	Sherman	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3299999999999996	NA	NA
2019-09-01	48423	Smith	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.23	NA	NA
2019-09-01	48425	Somervell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	NA	NA
2019-09-01	48427	Starr	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA
2019-09-01	48429	Stephens	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7899999999999999	NA	NA
2019-09-01	48431	Sterling	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48433	Stonewall	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48435	Sutton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48437	Swisher	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48439	Tarrant	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	NA	NA
2019-09-01	48441	Taylor	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA
2019-09-01	48443	Terrell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48445	Terry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA
2019-09-01	48447	Throckmorton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48449	Titus	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA
2019-09-01	48451	Tom Green	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA
2019-09-01	48453	Travis	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4699999999999998	NA	NA
2019-09-01	48455	Trinity	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA
2019-09-01	48457	Tyler	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA
2019-09-01	48459	Upshur	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82	NA	NA
2019-09-01	48461	Upton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48463	Uvalde	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7799999999999999	NA	NA
2019-09-01	48465	Val Verde	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA
2019-09-01	48467	Van Zandt	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6600000000000001	NA	NA
2019-09-01	48469	Victoria	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6699999999999999	NA	NA
2019-09-01	48471	Walker	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA
2019-09-01	48473	Waller	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	NA	NA
2019-09-01	48475	Ward	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48477	Washington	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA
2019-09-01	48479	Webb	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24000000000000002	NA	NA
2019-09-01	48481	Wharton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA
2019-09-01	48483	Wheeler	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA
2019-09-01	48485	Wichita	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8500000000000001	NA	NA
2019-09-01	48487	Wilbarger	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48489	Willacy	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48491	Williamson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.07	NA	NA
2019-09-01	48493	Wilson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	NA	NA
2019-09-01	48495	Winkler	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48497	Wise	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	NA	NA
2019-09-01	48499	Wood	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.12	NA	NA
2019-09-01	48501	Yoakum	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA
2019-09-01	48503	Young	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA
2019-09-01	48505	Zapata	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48507	Zavala	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48	Total	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	NA	NA
2020-09-01	48001	Anderson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
2020-09-01	48003	Andrews	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92	NA	NA
2020-09-01	48005	Angelina	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6800000000000002	NA	NA
2020-09-01	48007	Aransas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA
2020-09-01	48009	Archer	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA
2020-09-01	48011	Armstrong	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.17	NA	NA
2020-09-01	48013	Atascosa	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA
2020-09-01	48015	Austin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA
2020-09-01	48017	Bailey	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48019	Bandera	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56	NA	NA
2020-09-01	48021	Bastrop	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	NA	NA
2020-09-01	48023	Baylor	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48025	Bee	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA
2020-09-01	48027	Bell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6300000000000001	NA	NA
2020-09-01	48029	Bexar	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA
2020-09-01	48031	Blanco	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.17	NA	NA
2020-09-01	48033	Borden	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48035	Bosque	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.42	NA	NA
2020-09-01	48037	Bowie	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18	NA	NA
2020-09-01	48039	Brazoria	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA
2020-09-01	48041	Brazos	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA
2020-09-01	48043	Brewster	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48045	Briscoe	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.14	NA	NA
2020-09-01	48047	Brooks	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48049	Brown	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	NA	NA
2020-09-01	48051	Burleson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA
2020-09-01	48053	Burnet	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.9899999999999998	NA	NA
2020-09-01	48055	Caldwell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA
2020-09-01	48057	Calhoun	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA
2020-09-01	48059	Callahan	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	NA	NA
2020-09-01	48061	Cameron	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA
2020-09-01	48063	Camp	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA
2020-09-01	48065	Carson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.03	NA	NA
2020-09-01	48067	Cass	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3699999999999997	NA	NA
2020-09-01	48069	Castro	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48071	Chambers	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6500000000000001	NA	NA
2020-09-01	48073	Cherokee	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9400000000000001	NA	NA
2020-09-01	48075	Childress	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48077	Clay	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA
2020-09-01	48079	Cochran	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48081	Coke	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.34	NA	NA
2020-09-01	48083	Coleman	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92	NA	NA
2020-09-01	48085	Collin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.11	NA	NA
2020-09-01	48087	Collingsworth	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.96	NA	NA
2020-09-01	48089	Colorado	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48091	Comal	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.14	NA	NA
2020-09-01	48093	Comanche	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48095	Concho	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48097	Cooke	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA
2020-09-01	48099	Coryell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87	NA	NA
2020-09-01	48101	Cottle	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48103	Crane	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48105	Crockett	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48107	Crosby	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48109	Culberson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48111	Dallam	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA
2020-09-01	48113	Dallas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA
2020-09-01	48115	Dawson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8	NA	NA
2020-09-01	48117	Deaf Smith	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA
2020-09-01	48119	Delta	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	NA	NA
2020-09-01	48121	Denton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA
2020-09-01	48123	DeWitt	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8500000000000001	NA	NA
2020-09-01	48125	Dickens	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48127	Dimmit	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48129	Donley	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.25	NA	NA
2020-09-01	48131	Duval	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48133	Eastland	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3699999999999997	NA	NA
2020-09-01	48135	Ector	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA
2020-09-01	48137	Edwards	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27	NA	NA
2020-09-01	48139	Ellis	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA
2020-09-01	48141	El Paso	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93	NA	NA
2020-09-01	48143	Erath	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA
2020-09-01	48145	Falls	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48147	Fannin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA
2020-09-01	48149	Fayette	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA
2020-09-01	48151	Fisher	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48153	Floyd	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48155	Foard	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48157	Fort Bend	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA
2020-09-01	48159	Franklin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53	NA	NA
2020-09-01	48161	Freestone	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.91	NA	NA
2020-09-01	48163	Frio	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9400000000000001	NA	NA
2020-09-01	48165	Gaines	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.47	NA	NA
2020-09-01	48167	Galveston	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.96	NA	NA
2020-09-01	48169	Garza	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48171	Gillespie	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.42	NA	NA
2020-09-01	48173	Glasscock	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48175	Goliad	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8500000000000001	NA	NA
2020-09-01	48177	Gonzales	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9400000000000001	NA	NA
2020-09-01	48179	Gray	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33999999999999997	NA	NA
2020-09-01	48181	Grayson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94	NA	NA
2020-09-01	48183	Gregg	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA
2020-09-01	48185	Grimes	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA
2020-09-01	48187	Guadalupe	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA
2020-09-01	48189	Hale	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA
2020-09-01	48191	Hall	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA
2020-09-01	48193	Hamilton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA
2020-09-01	48195	Hansford	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA
2020-09-01	48197	Hardeman	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	NA	NA
2020-09-01	48199	Hardin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA
2020-09-01	48201	Harris	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1400000000000001	NA	NA
2020-09-01	48203	Harrison	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82	NA	NA
2020-09-01	48205	Hartley	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48207	Haskell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA
2020-09-01	48209	Hays	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8499999999999996	NA	NA
2020-09-01	48211	Hemphill	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4699999999999998	NA	NA
2020-09-01	48213	Henderson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82	NA	NA
2020-09-01	48215	Hidalgo	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA
2020-09-01	48217	Hill	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA
2020-09-01	48219	Hockley	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86	NA	NA
2020-09-01	48221	Hood	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.9099999999999997	NA	NA
2020-09-01	48223	Hopkins	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8900000000000001	NA	NA
2020-09-01	48225	Houston	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	NA
2020-09-01	48227	Howard	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA
2020-09-01	48229	Hudspeth	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48231	Hunt	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA
2020-09-01	48233	Hutchinson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.72	NA	NA
2020-09-01	48235	Irion	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48237	Jack	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.83	NA	NA
2020-09-01	48239	Jackson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48241	Jasper	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96	NA	NA
2020-09-01	48243	Jeff Davis	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48245	Jefferson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8600000000000001	NA	NA
2020-09-01	48247	Jim Hogg	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48249	Jim Wells	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA
2020-09-01	48251	Johnson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	NA	NA
2020-09-01	48253	Jones	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA
2020-09-01	48255	Karnes	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48257	Kaufman	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	NA
2020-09-01	48259	Kendall	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.470000000000001	NA	NA
2020-09-01	48261	Kenedy	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	48263	Kent	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48265	Kerr	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.42	NA	NA
2020-09-01	48267	Kimble	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.359999999999999	NA	NA
2020-09-01	48269	King	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48271	Kinney	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48273	Kleberg	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1400000000000001	NA	NA
2020-09-01	48275	Knox	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA
2020-09-01	48283	La Salle	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48277	Lamar	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	NA	NA
2020-09-01	48279	Lamb	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA
2020-09-01	48281	Lampasas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	NA
2020-09-01	48285	Lavaca	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA
2020-09-01	48287	Lee	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	NA
2020-09-01	48289	Leon	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47000000000000003	NA	NA
2020-09-01	48291	Liberty	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA
2020-09-01	48293	Limestone	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2020-09-01	48295	Lipscomb	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8900000000000001	NA	NA
2020-09-01	48297	Live Oak	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8400000000000001	NA	NA
2020-09-01	48299	Llano	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8	NA	NA
