time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2019-09-01	16019	Bonneville	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.03621314019658561	0.0337989308501466	0.0350060355233661	NA	0.03621314019658561	NA	NA	NA
2025-09-01	16021	Boundary	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.20054945054945106	0.192307692307692	0.20054945054945106	NA	0.232142857142857	NA	NA	NA
2024-09-01	16021	Boundary	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.18801089918256103	0.177111716621253	0.177111716621253	NA	0.163487738419619	NA	NA	NA
2023-09-01	16021	Boundary	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.228915662650602	0.21204819277108405	0.21927710843373502	NA	0.185542168674699	NA	NA	NA
2022-09-01	16021	Boundary	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.099290780141844	0.113475177304965	0.11820330969267098	NA	0.106382978723404	NA	NA	NA
2021-09-01	16021	Boundary	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.130325814536341	0.11779448621553903	0.12280701754385999	NA	0.102756892230576	NA	NA	NA
2020-09-01	16021	Boundary	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.22875816993464	0.21895424836601304	0.22875816993464	NA	0.24509803921568601	NA	NA	NA
2019-09-01	16021	Boundary	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.17701863354037306	0.17391304347826106	0.17701863354037306	NA	0.18012422360248398	NA	NA	NA
2025-09-01	16023	Butte	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0555555555555556	0.06481481481481478	0.0555555555555556	NA	0.0649350649350649	NA	NA	NA
2024-09-01	16023	Butte	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.050632911392405104	0.050632911392405104	0.050632911392405104	NA	0.04430379746835441	NA	NA	NA
2023-09-01	16023	Butte	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0833333333333333	0.09090909090909088	0.09090909090909088	NA	0.0833333333333333	NA	NA	NA
2022-09-01	16023	Butte	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0263157894736842	0.0263157894736842	0.0263157894736842	NA	0.0263157894736842	NA	NA	NA
2021-09-01	16023	Butte	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	0	NA	NA	NA
